;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
11420;11420;senator_palpatine I;senator_palpatine;PRON;PRP;nsubj;[0, 1];I;senator_palpatine;;1535.0;StarWars.Episode03;743.0;1.0;senator_palpatine
11421;11421;know;;VERB;VBP;ROOT;[2, 6];know;senator_palpatine;;;StarWars.Episode03;743.0;2.0;
11422;11422;what;;PRON;WP;nsubj;[7, 11];what;senator_palpatine;;;StarWars.Episode03;743.0;3.0;
11423;11423;has;;AUX;VBZ;aux;[12, 15];ha;senator_palpatine;;;StarWars.Episode03;743.0;4.0;
11424;11424;been;;AUX;VBN;aux;[16, 20];been;senator_palpatine;;;StarWars.Episode03;743.0;5.0;
11425;11425;troubling;;VERB;VBG;ccomp;[21, 30];troubling;senator_palpatine;;;StarWars.Episode03;743.0;6.0;
11426;11426;you;anakin_skywalker;PRON;PRP;dobj;[31, 34];you;senator_palpatine;;1536.0;StarWars.Episode03;743.0;7.0;anakin_skywalker
11427;11427;.;;PUNCT;.;punct;[35, 36];.;senator_palpatine;;;StarWars.Episode03;743.0;8.0;
11428;11428;.;;PUNCT;.;punct;[37, 38];.;senator_palpatine;;;StarWars.Episode03;743.0;9.0;
11429;11429;.;;PUNCT;.;punct;[39, 40];.;senator_palpatine;;;StarWars.Episode03;743.0;10.0;
11430;11430;Listen;;VERB;VB;ROOT;[41, 47];Listen;senator_palpatine;;;StarWars.Episode03;743.0;11.0;
11431;11431;to;;ADP;IN;prep;[48, 50];to;senator_palpatine;;;StarWars.Episode03;743.0;12.0;
11432;11432;me;senator_palpatine;PRON;PRP;pobj;[51, 53];me;senator_palpatine;;1537.0;StarWars.Episode03;743.0;13.0;senator_palpatine
11433;11433;.;;PUNCT;.;punct;[54, 55];.;senator_palpatine;;;StarWars.Episode03;743.0;14.0;
11434;11434;Do;;AUX;VB;aux;[56, 58];Do;senator_palpatine;;;StarWars.Episode03;743.0;15.0;
11435;11435;n't;;PART;RB;neg;[59, 62];n't;senator_palpatine;;;StarWars.Episode03;743.0;16.0;
11436;11436;continue;;VERB;VB;ROOT;[63, 71];continue;senator_palpatine;;;StarWars.Episode03;743.0;17.0;
11437;11437;to;;PART;TO;aux;[72, 74];to;senator_palpatine;;;StarWars.Episode03;743.0;18.0;
11438;11438;be;;AUX;VB;xcomp;[75, 77];be;senator_palpatine;;;StarWars.Episode03;743.0;19.0;
11439;11439;a;;DET;DT;det;[78, 79];a;senator_palpatine;;;StarWars.Episode03;743.0;20.0;
11440;11440;pawn;;NOUN;NN;attr;[80, 84];pawn;senator_palpatine;;;StarWars.Episode03;743.0;21.0;
11441;11441;of;;ADP;IN;prep;[85, 87];of;senator_palpatine;;;StarWars.Episode03;743.0;22.0;
11442;11442;the;;DET;DT;det;[88, 91];the;senator_palpatine;;;StarWars.Episode03;743.0;23.0;
11443;11443;Jedi;jedi_youngling;PROPN;NNP;compound;[92, 96];Jedi;senator_palpatine;ORG;1538.0;StarWars.Episode03;743.0;24.0;
11444;11444;Council;;PROPN;NNP;pobj;[97, 104];Council;senator_palpatine;;;StarWars.Episode03;743.0;25.0;
11445;11445;!;;PUNCT;.;punct;[105, 106];!;senator_palpatine;;;StarWars.Episode03;743.0;26.0;
11446;11446;Ever;;ADV;RB;advmod;[107, 111];Ever;senator_palpatine;;;StarWars.Episode03;743.0;27.0;
11447;11447;since;;SCONJ;IN;mark;[112, 117];since;senator_palpatine;;;StarWars.Episode03;743.0;28.0;
11448;11448;I;senator_palpatine;PRON;PRP;nsubj;[118, 119];I;senator_palpatine;;1539.0;StarWars.Episode03;743.0;29.0;senator_palpatine
11449;11449;'ve;;AUX;VB;aux;[120, 123];'ve;senator_palpatine;;;StarWars.Episode03;743.0;30.0;
11450;11450;known;;VERB;VBN;advcl;[124, 129];known;senator_palpatine;;;StarWars.Episode03;743.0;31.0;
11451;11451;you;anakin_skywalker;PRON;PRP;dobj;[130, 133];you;senator_palpatine;;1540.0;StarWars.Episode03;743.0;32.0;anakin_skywalker
11452;11452;,;;PUNCT;,;punct;[134, 135];,;senator_palpatine;;;StarWars.Episode03;743.0;33.0;
11453;11453;you;anakin_skywalker;PRON;PRP;nsubj;[136, 139];you;senator_palpatine;;1541.0;StarWars.Episode03;743.0;34.0;anakin_skywalker
11454;11454;'ve;;AUX;VB;aux;[140, 143];'ve;senator_palpatine;;;StarWars.Episode03;743.0;35.0;
11455;11455;been;;AUX;VBN;aux;[144, 148];been;senator_palpatine;;;StarWars.Episode03;743.0;36.0;
11456;11456;searching;;VERB;VBG;ROOT;[149, 158];searching;senator_palpatine;;;StarWars.Episode03;743.0;37.0;
11457;11457;for;;ADP;IN;prep;[159, 162];for;senator_palpatine;;;StarWars.Episode03;743.0;38.0;
11458;11458;a;;DET;DT;det;[163, 164];a;senator_palpatine;;;StarWars.Episode03;743.0;39.0;
11459;11459;life;;NOUN;NN;pobj;[165, 169];life;senator_palpatine;;;StarWars.Episode03;743.0;40.0;
11460;11460;greater;;ADJ;JJR;amod;[170, 177];greater;senator_palpatine;;;StarWars.Episode03;743.0;41.0;
11461;11461;than;;SCONJ;IN;prep;[178, 182];than;senator_palpatine;;;StarWars.Episode03;743.0;42.0;
11462;11462;that;;DET;DT;pobj;[183, 187];that;senator_palpatine;;;StarWars.Episode03;743.0;43.0;
11463;11463;of;;ADP;IN;prep;[188, 190];of;senator_palpatine;;;StarWars.Episode03;743.0;44.0;
11464;11464;an;;DET;DT;det;[191, 193];an;senator_palpatine;;;StarWars.Episode03;743.0;45.0;
11465;11465;ordinary;;ADJ;JJ;amod;[194, 202];ordinary;senator_palpatine;;;StarWars.Episode03;743.0;46.0;
11466;11466;Jedi;jedi_youngling;PROPN;NNP;pobj;[203, 207];Jedi;senator_palpatine;ORG;1542.0;StarWars.Episode03;743.0;47.0;
11467;11467;.;;PUNCT;.;punct;[208, 209];.;senator_palpatine;;;StarWars.Episode03;743.0;48.0;
11468;11468;.;;PUNCT;.;punct;[210, 211];.;senator_palpatine;;;StarWars.Episode03;743.0;49.0;
11469;11469;.;;PUNCT;.;punct;[212, 213];.;senator_palpatine;;;StarWars.Episode03;743.0;50.0;
11470;11470;a;;DET;DT;det;[214, 215];a;senator_palpatine;;;StarWars.Episode03;743.0;51.0;
11471;11471;life;;NOUN;NN;ROOT;[216, 220];life;senator_palpatine;;;StarWars.Episode03;743.0;52.0;
11472;11472;of;;ADP;IN;prep;[221, 223];of;senator_palpatine;;;StarWars.Episode03;743.0;53.0;
11473;11473;significance;;NOUN;NN;pobj;[224, 236];significance;senator_palpatine;;;StarWars.Episode03;743.0;54.0;
11474;11474;,;;PUNCT;,;punct;[237, 238];,;senator_palpatine;;;StarWars.Episode03;743.0;55.0;
11475;11475;of;;ADP;IN;prep;[239, 241];of;senator_palpatine;;;StarWars.Episode03;743.0;56.0;
11476;11476;conscience;;NOUN;NN;pobj;[242, 252];conscience;senator_palpatine;;;StarWars.Episode03;743.0;57.0;
11477;11477;.;;PUNCT;.;punct;[253, 254];.;senator_palpatine;;;StarWars.Episode03;743.0;58.0;
11478;11478;;;;;;;;;;;;;;
11479;11479;anakin_skywalker You;senator_palpatine;PRON;PRP;nsubj;[0, 3];You;anakin_skywalker;;1543.0;StarWars.Episode03;744.0;1.0;senator_palpatine
11480;11480;'re;;AUX;VBP;ROOT;[4, 7];'re;anakin_skywalker;;;StarWars.Episode03;744.0;2.0;
11481;11481;wrong;;ADJ;JJ;acomp;[8, 13];wrong;anakin_skywalker;;;StarWars.Episode03;744.0;3.0;
11482;11482;!;;PUNCT;.;punct;[14, 15];!;anakin_skywalker;;;StarWars.Episode03;744.0;4.0;
11483;11483;;;;;;;;;;;;;;
11484;11484;senator_palpatine Are;;AUX;VBP;aux;[0, 3];Are;senator_palpatine;;;StarWars.Episode03;745.0;1.0;
11485;11485;you;anakin_skywalker;PRON;PRP;nsubj;[4, 7];you;senator_palpatine;;1544.0;StarWars.Episode03;745.0;2.0;anakin_skywalker
11486;11486;going;;VERB;VBG;ROOT;[8, 13];going;senator_palpatine;;;StarWars.Episode03;745.0;3.0;
11487;11487;to;;PART;TO;aux;[14, 16];to;senator_palpatine;;;StarWars.Episode03;745.0;4.0;
11488;11488;kill;;VERB;VB;xcomp;[17, 21];kill;senator_palpatine;;;StarWars.Episode03;745.0;5.0;
11489;11489;me;senator_palpatine;PRON;PRP;dobj;[22, 24];me;senator_palpatine;;1545.0;StarWars.Episode03;745.0;6.0;senator_palpatine
11490;11490;?;;PUNCT;.;punct;[25, 26];?;senator_palpatine;;;StarWars.Episode03;745.0;7.0;
11491;11491;;;;;;;;;;;;;;
11492;11492;anakin_skywalker I;anakin_skywalker;PRON;PRP;nsubj;[0, 1];I;anakin_skywalker;;1546.0;StarWars.Episode03;746.0;1.0;anakin_skywalker
11493;11493;would;;VERB;MD;aux;[2, 7];would;anakin_skywalker;;;StarWars.Episode03;746.0;2.0;
11494;11494;certainly;;ADV;RB;advmod;[8, 17];certainly;anakin_skywalker;;;StarWars.Episode03;746.0;3.0;
11495;11495;like;;VERB;VB;ROOT;[18, 22];like;anakin_skywalker;;;StarWars.Episode03;746.0;4.0;
11496;11496;to;;PART;TO;xcomp;[23, 25];to;anakin_skywalker;;;StarWars.Episode03;746.0;5.0;
11497;11497;.;;PUNCT;.;punct;[26, 27];.;anakin_skywalker;;;StarWars.Episode03;746.0;6.0;
11498;11498;;;;;;;;;;;;;;
11499;11499;senator_palpatine I;senator_palpatine;PRON;PRP;nsubj;[0, 1];I;senator_palpatine;;1547.0;StarWars.Episode03;747.0;1.0;senator_palpatine
11500;11500;know;;VERB;VBP;ROOT;[2, 6];know;senator_palpatine;;;StarWars.Episode03;747.0;2.0;
11501;11501;you;anakin_skywalker;PRON;PRP;nsubj;[7, 10];you;senator_palpatine;;1548.0;StarWars.Episode03;747.0;3.0;anakin_skywalker
11502;11502;would;;VERB;MD;ccomp;[11, 16];would;senator_palpatine;;;StarWars.Episode03;747.0;4.0;
11503;11503;.;;PUNCT;.;punct;[17, 18];.;senator_palpatine;;;StarWars.Episode03;747.0;5.0;
11504;11504;I;senator_palpatine;PRON;PRP;nsubj;[19, 20];I;senator_palpatine;;1549.0;StarWars.Episode03;747.0;6.0;senator_palpatine
11505;11505;can;;VERB;MD;aux;[21, 24];can;senator_palpatine;;;StarWars.Episode03;747.0;7.0;
11506;11506;feel;;VERB;VB;ROOT;[25, 29];feel;senator_palpatine;;;StarWars.Episode03;747.0;8.0;
11507;11507;your;anakin_skywalker;DET;PRP$;poss;[30, 34];your;senator_palpatine;;1550.0;StarWars.Episode03;747.0;9.0;anakin_skywalker
11508;11508;anger;;NOUN;NN;dobj;[35, 40];anger;senator_palpatine;;;StarWars.Episode03;747.0;10.0;
11509;11509;.;;PUNCT;.;punct;[41, 42];.;senator_palpatine;;;StarWars.Episode03;747.0;11.0;
11510;11510;It;;PRON;PRP;nsubj;[43, 45];It;senator_palpatine;;;StarWars.Episode03;747.0;12.0;
11511;11511;gives;;VERB;VBZ;ccomp;[46, 51];give;senator_palpatine;;;StarWars.Episode03;747.0;13.0;
11512;11512;you;anakin_skywalker;PRON;PRP;dative;[52, 55];you;senator_palpatine;;1551.0;StarWars.Episode03;747.0;14.0;anakin_skywalker
11513;11513;focus;;NOUN;NN;dobj;[56, 61];focus;senator_palpatine;;;StarWars.Episode03;747.0;15.0;
11514;11514;,;;PUNCT;,;punct;[62, 63];,;senator_palpatine;;;StarWars.Episode03;747.0;16.0;
11515;11515;makes;;VERB;VBZ;ROOT;[64, 69];make;senator_palpatine;;;StarWars.Episode03;747.0;17.0;
11516;11516;you;anakin_skywalker;PRON;PRP;nsubj;[70, 73];you;senator_palpatine;;1552.0;StarWars.Episode03;747.0;18.0;anakin_skywalker
11517;11517;stronger;;ADJ;JJR;ccomp;[74, 82];stronger;senator_palpatine;;;StarWars.Episode03;747.0;19.0;
11518;11518;.;;PUNCT;.;punct;[83, 84];.;senator_palpatine;;;StarWars.Episode03;747.0;20.0;
11519;11519;;;;;;;;;;;;;;
11520;11520;anakin_skywalker I;anakin_skywalker;PRON;PRP;nsubj;[0, 1];I;anakin_skywalker;;1553.0;StarWars.Episode03;748.0;1.0;anakin_skywalker
11521;11521;am;;AUX;VBP;aux;[2, 4];am;anakin_skywalker;;;StarWars.Episode03;748.0;2.0;
11522;11522;going;;VERB;VBG;ROOT;[5, 10];going;anakin_skywalker;;;StarWars.Episode03;748.0;3.0;
11523;11523;to;;PART;TO;aux;[11, 13];to;anakin_skywalker;;;StarWars.Episode03;748.0;4.0;
11524;11524;turn;;VERB;VB;xcomp;[14, 18];turn;anakin_skywalker;;;StarWars.Episode03;748.0;5.0;
11525;11525;you;senator_palpatine;PRON;PRP;dobj;[19, 22];you;anakin_skywalker;;1554.0;StarWars.Episode03;748.0;6.0;senator_palpatine
11526;11526;over;;ADP;RP;prt;[23, 27];over;anakin_skywalker;;;StarWars.Episode03;748.0;7.0;
11527;11527;to;;ADP;IN;prep;[28, 30];to;anakin_skywalker;;;StarWars.Episode03;748.0;8.0;
11528;11528;the;;DET;DT;det;[31, 34];the;anakin_skywalker;;;StarWars.Episode03;748.0;9.0;
11529;11529;Jedi;jedi_youngling;PROPN;NNP;compound;[35, 39];Jedi;anakin_skywalker;;1555.0;StarWars.Episode03;748.0;10.0;
11530;11530;Council;;PROPN;NNP;pobj;[40, 47];Council;anakin_skywalker;;;StarWars.Episode03;748.0;11.0;
11531;11531;.;;PUNCT;.;punct;[48, 49];.;anakin_skywalker;;;StarWars.Episode03;748.0;12.0;
11532;11532;;;;;;;;;;;;;;
11533;11533;senator_palpatine Of;;ADV;RB;advmod;[0, 2];Of;senator_palpatine;;;StarWars.Episode03;749.0;1.0;
11534;11534;course;;ADV;RB;advmod;[3, 9];course;senator_palpatine;;;StarWars.Episode03;749.0;2.0;
11535;11535;you;anakin_skywalker;PRON;PRP;nsubj;[10, 13];you;senator_palpatine;;1556.0;StarWars.Episode03;749.0;3.0;anakin_skywalker
11536;11536;should;;VERB;MD;ROOT;[14, 20];should;senator_palpatine;;;StarWars.Episode03;749.0;4.0;
11537;11537;.;;PUNCT;.;punct;[21, 22];.;senator_palpatine;;;StarWars.Episode03;749.0;5.0;
11538;11538;But;;CCONJ;CC;cc;[23, 26];But;senator_palpatine;;;StarWars.Episode03;749.0;6.0;
11539;11539;you;anakin_skywalker;PRON;PRP;nsubj;[27, 30];you;senator_palpatine;;1557.0;StarWars.Episode03;749.0;7.0;anakin_skywalker
11540;11540;'re;;AUX;VBP;ccomp;[31, 34];'re;senator_palpatine;;;StarWars.Episode03;749.0;8.0;
11541;11541;not;;PART;RB;neg;[35, 38];not;senator_palpatine;;;StarWars.Episode03;749.0;9.0;
11542;11542;sure;;ADJ;JJ;acomp;[39, 43];sure;senator_palpatine;;;StarWars.Episode03;749.0;10.0;
11543;11543;of;;ADP;IN;prep;[44, 46];of;senator_palpatine;;;StarWars.Episode03;749.0;11.0;
11544;11544;their;;DET;PRP$;poss;[47, 52];their;senator_palpatine;;;StarWars.Episode03;749.0;12.0;
11545;11545;intentions;;NOUN;NNS;pobj;[53, 63];intention;senator_palpatine;;;StarWars.Episode03;749.0;13.0;
11546;11546;,;;PUNCT;,;punct;[64, 65];,;senator_palpatine;;;StarWars.Episode03;749.0;14.0;
11547;11547;are;;AUX;VBP;ROOT;[66, 69];are;senator_palpatine;;;StarWars.Episode03;749.0;15.0;
11548;11548;you;anakin_skywalker;PRON;PRP;nsubj;[70, 73];you;senator_palpatine;;1558.0;StarWars.Episode03;749.0;16.0;anakin_skywalker
11549;11549;?;;PUNCT;.;punct;[74, 75];?;senator_palpatine;;;StarWars.Episode03;749.0;17.0;
11550;11550;What;;PRON;WP;ROOT;[76, 80];What;senator_palpatine;;;StarWars.Episode03;749.0;18.0;
11551;11551;if;;SCONJ;IN;mark;[81, 83];if;senator_palpatine;;;StarWars.Episode03;749.0;19.0;
11552;11552;I;senator_palpatine;PRON;PRP;nsubj;[84, 85];I;senator_palpatine;;1559.0;StarWars.Episode03;749.0;20.0;senator_palpatine
11553;11553;am;;AUX;VBP;ROOT;[86, 88];am;senator_palpatine;;;StarWars.Episode03;749.0;21.0;
11554;11554;right;;ADJ;JJ;acomp;[89, 94];right;senator_palpatine;;;StarWars.Episode03;749.0;22.0;
11555;11555;and;;CCONJ;CC;cc;[95, 98];and;senator_palpatine;;;StarWars.Episode03;749.0;23.0;
11556;11556;they;;PRON;PRP;nsubj;[99, 103];they;senator_palpatine;;;StarWars.Episode03;749.0;24.0;
11557;11557;are;;AUX;VBP;aux;[104, 107];are;senator_palpatine;;;StarWars.Episode03;749.0;25.0;
11558;11558;plotting;;VERB;VBG;conj;[108, 116];plotting;senator_palpatine;;;StarWars.Episode03;749.0;26.0;
11559;11559;to;;PART;TO;aux;[117, 119];to;senator_palpatine;;;StarWars.Episode03;749.0;27.0;
11560;11560;take;;VERB;VB;xcomp;[120, 124];take;senator_palpatine;;;StarWars.Episode03;749.0;28.0;
11561;11561;over;;ADP;RP;prt;[125, 129];over;senator_palpatine;;;StarWars.Episode03;749.0;29.0;
11562;11562;the;;DET;DT;det;[130, 133];the;senator_palpatine;;;StarWars.Episode03;749.0;30.0;
11563;11563;Republic;;PROPN;NNP;dobj;[134, 142];Republic;senator_palpatine;;;StarWars.Episode03;749.0;31.0;
11564;11564;?;;PUNCT;.;punct;[143, 144];?;senator_palpatine;;;StarWars.Episode03;749.0;32.0;
11565;11565;;;;;;;;;;;;;;
11566;11566;anakin_skywalker I;anakin_skywalker;PRON;PRP;nsubj;[0, 1];I;anakin_skywalker;;1560.0;StarWars.Episode03;750.0;1.0;anakin_skywalker
11567;11567;will;;VERB;MD;aux;[2, 6];will;anakin_skywalker;;;StarWars.Episode03;750.0;2.0;
11568;11568;quickly;;ADV;RB;advmod;[7, 14];quickly;anakin_skywalker;;;StarWars.Episode03;750.0;3.0;
11569;11569;discover;;VERB;VB;ROOT;[15, 23];discover;anakin_skywalker;;;StarWars.Episode03;750.0;4.0;
11570;11570;the;;DET;DT;det;[24, 27];the;anakin_skywalker;;;StarWars.Episode03;750.0;5.0;
11571;11571;truth;;NOUN;NN;dobj;[28, 33];truth;anakin_skywalker;;;StarWars.Episode03;750.0;6.0;
11572;11572;of;;ADP;IN;prep;[34, 36];of;anakin_skywalker;;;StarWars.Episode03;750.0;7.0;
11573;11573;all;;DET;PDT;predet;[37, 40];all;anakin_skywalker;;;StarWars.Episode03;750.0;8.0;
11574;11574;this;;DET;DT;pobj;[41, 45];this;anakin_skywalker;;;StarWars.Episode03;750.0;9.0;
11575;11575;.;;PUNCT;.;punct;[46, 47];.;anakin_skywalker;;;StarWars.Episode03;750.0;10.0;
11576;11576;;;;;;;;;;;;;;
11577;11577;senator_palpatine You;obiwan_kenobi;PRON;PRP;nsubj;[0, 3];You;senator_palpatine;;1561.0;StarWars.Episode03;751.0;1.0;anakin_skywalker
11578;11578;have;;AUX;VBP;ROOT;[4, 8];have;senator_palpatine;;;StarWars.Episode03;751.0;2.0;
11579;11579;great;;ADJ;JJ;amod;[9, 14];great;senator_palpatine;;;StarWars.Episode03;751.0;3.0;
11580;11580;wisdom;;NOUN;NN;dobj;[15, 21];wisdom;senator_palpatine;;;StarWars.Episode03;751.0;4.0;
11581;11581;,;;PUNCT;,;punct;[22, 23];,;senator_palpatine;;;StarWars.Episode03;751.0;5.0;
11582;11582;Anakin;anakin_skywalker;PROPN;NNP;npadvmod;[24, 30];Anakin;senator_palpatine;PERSON;1562.0;StarWars.Episode03;751.0;6.0;anakin_skywalker
11583;11583;.;;PUNCT;.;punct;[31, 32];.;senator_palpatine;;;StarWars.Episode03;751.0;7.0;
11584;11584;Know;;VERB;VB;ROOT;[33, 37];Know;senator_palpatine;;;StarWars.Episode03;751.0;8.0;
11585;11585;the;;DET;DT;det;[38, 41];the;senator_palpatine;;;StarWars.Episode03;751.0;9.0;
11586;11586;power;;NOUN;NN;dobj;[42, 47];power;senator_palpatine;;;StarWars.Episode03;751.0;10.0;
11587;11587;of;;ADP;IN;prep;[48, 50];of;senator_palpatine;;;StarWars.Episode03;751.0;11.0;
11588;11588;the;;DET;DT;det;[51, 54];the;senator_palpatine;;;StarWars.Episode03;751.0;12.0;
11589;11589;dark;;ADJ;JJ;amod;[55, 59];dark;senator_palpatine;;;StarWars.Episode03;751.0;13.0;
11590;11590;side;;NOUN;NN;pobj;[60, 64];side;senator_palpatine;;;StarWars.Episode03;751.0;14.0;
11591;11591;.;;PUNCT;.;punct;[65, 66];.;senator_palpatine;;;StarWars.Episode03;751.0;15.0;
11592;11592;The;;DET;DT;det;[67, 70];The;senator_palpatine;;;StarWars.Episode03;751.0;16.0;
11593;11593;power;;NOUN;NN;ROOT;[71, 76];power;senator_palpatine;;;StarWars.Episode03;751.0;17.0;
11594;11594;to;;PART;TO;aux;[77, 79];to;senator_palpatine;;;StarWars.Episode03;751.0;18.0;
11595;11595;save;;VERB;VB;acl;[80, 84];save;senator_palpatine;;;StarWars.Episode03;751.0;19.0;
11596;11596;Padme;padme;PROPN;NNP;dobj;[85, 90];Padme;senator_palpatine;PERSON;1563.0;StarWars.Episode03;751.0;20.0;padme
11597;11597;.;;PUNCT;.;punct;[91, 92];.;senator_palpatine;;;StarWars.Episode03;751.0;21.0;
11598;11598;;;;;;;;;;;;;;
11599;11599;senator_palpatine I;senator_palpatine;PRON;PRP;nsubj;[0, 1];I;senator_palpatine;;1564.0;StarWars.Episode03;752.0;1.0;senator_palpatine
11600;11600;am;;AUX;VBP;aux;[2, 4];am;senator_palpatine;;;StarWars.Episode03;752.0;2.0;
11601;11601;not;;PART;RB;neg;[5, 8];not;senator_palpatine;;;StarWars.Episode03;752.0;3.0;
11602;11602;going;;VERB;VBG;ROOT;[9, 14];going;senator_palpatine;;;StarWars.Episode03;752.0;4.0;
11603;11603;anywhere;;ADV;RB;advmod;[15, 23];anywhere;senator_palpatine;;;StarWars.Episode03;752.0;5.0;
11604;11604;.;;PUNCT;.;punct;[24, 25];.;senator_palpatine;;;StarWars.Episode03;752.0;6.0;
11605;11605;You;obiwan_kenobi;PRON;PRP;nsubj;[26, 29];You;senator_palpatine;;1565.0;StarWars.Episode03;752.0;7.0;anakin_skywalker
11606;11606;have;;AUX;VBP;ROOT;[30, 34];have;senator_palpatine;;;StarWars.Episode03;752.0;8.0;
11607;11607;time;;NOUN;NN;dobj;[35, 39];time;senator_palpatine;;;StarWars.Episode03;752.0;9.0;
11608;11608;to;;PART;TO;aux;[40, 42];to;senator_palpatine;;;StarWars.Episode03;752.0;10.0;
11609;11609;decide;;VERB;VB;relcl;[43, 49];decide;senator_palpatine;;;StarWars.Episode03;752.0;11.0;
11610;11610;my;senator_palpatine;DET;PRP$;poss;[50, 52];my;senator_palpatine;;1566.0;StarWars.Episode03;752.0;12.0;senator_palpatine
11611;11611;fate;;NOUN;NN;dobj;[53, 57];fate;senator_palpatine;;;StarWars.Episode03;752.0;13.0;
11612;11612;.;;PUNCT;.;punct;[58, 59];.;senator_palpatine;;;StarWars.Episode03;752.0;14.0;
11613;11613;Perhaps;;ADV;RB;advmod;[60, 67];Perhaps;senator_palpatine;;;StarWars.Episode03;752.0;15.0;
11614;11614;you;obiwan_kenobi;PRON;PRP;nsubj;[68, 71];you;senator_palpatine;;1567.0;StarWars.Episode03;752.0;16.0;anakin_skywalker
11615;11615;'ll;;VERB;MD;aux;[72, 75];'ll;senator_palpatine;;;StarWars.Episode03;752.0;17.0;
11616;11616;reconsider;;VERB;VB;ROOT;[76, 86];reconsider;senator_palpatine;;;StarWars.Episode03;752.0;18.0;
11617;11617;and;;CCONJ;CC;cc;[87, 90];and;senator_palpatine;;;StarWars.Episode03;752.0;19.0;
11618;11618;help;;VERB;VB;conj;[91, 95];help;senator_palpatine;;;StarWars.Episode03;752.0;20.0;
11619;11619;me;senator_palpatine;PRON;PRP;nsubj;[96, 98];me;senator_palpatine;;1568.0;StarWars.Episode03;752.0;21.0;senator_palpatine
11620;11620;rule;;VERB;VB;ccomp;[99, 103];rule;senator_palpatine;;;StarWars.Episode03;752.0;22.0;
11621;11621;the;;DET;DT;det;[104, 107];the;senator_palpatine;;;StarWars.Episode03;752.0;23.0;
11622;11622;galaxy;;NOUN;NN;dobj;[108, 114];galaxy;senator_palpatine;;;StarWars.Episode03;752.0;24.0;
11623;11623;for;;ADP;IN;prep;[115, 118];for;senator_palpatine;;;StarWars.Episode03;752.0;25.0;
11624;11624;the;;DET;DT;det;[119, 122];the;senator_palpatine;;;StarWars.Episode03;752.0;26.0;
11625;11625;good;;NOUN;NN;pobj;[123, 127];good;senator_palpatine;;;StarWars.Episode03;752.0;27.0;
11626;11626;of;;ADP;IN;prep;[128, 130];of;senator_palpatine;;;StarWars.Episode03;752.0;28.0;
11627;11627;all;;DET;DT;pobj;[131, 134];all;senator_palpatine;;;StarWars.Episode03;752.0;29.0;
11628;11628;.;;PUNCT;.;punct;[135, 136];.;senator_palpatine;;;StarWars.Episode03;752.0;30.0;
11629;11629;.;;PUNCT;.;punct;[137, 138];.;senator_palpatine;;;StarWars.Episode03;752.0;31.0;
11630;11630;.;;PUNCT;.;punct;[139, 140];.;senator_palpatine;;;StarWars.Episode03;752.0;32.0;
11631;11631;;;;;;;;;;;;;;
11632;11632;obiwan_kenobi and;;CCONJ;CC;cc;[0, 3];and;obiwan_kenobi;;;StarWars.Episode03;753.0;1.0;
11633;11633;general;general_grievous;ADJ;JJ;conj;[4, 11];general;obiwan_kenobi;;1569.0;StarWars.Episode03;753.0;2.0;
11634;11634;grievous;general_grievous;ADJ;JJ;amod;[12, 20];grievous;obiwan_kenobi;;1570.0;StarWars.Episode03;753.0;3.0;
11635;11635;race;;NOUN;NN;ROOT;[21, 25];race;obiwan_kenobi;;;StarWars.Episode03;753.0;4.0;
11636;11636;through;;ADP;IN;prep;[26, 33];through;obiwan_kenobi;;;StarWars.Episode03;753.0;5.0;
11637;11637;the;;DET;DT;det;[34, 37];the;obiwan_kenobi;;;StarWars.Episode03;753.0;6.0;
11638;11638;city;;NOUN;NN;pobj;[38, 42];city;obiwan_kenobi;;;StarWars.Episode03;753.0;7.0;
11639;11639;at;;ADP;IN;prep;[43, 45];at;obiwan_kenobi;;;StarWars.Episode03;753.0;8.0;
11640;11640;breakneck;;NOUN;NN;compound;[46, 55];breakneck;obiwan_kenobi;;;StarWars.Episode03;753.0;9.0;
11641;11641;speed;;NOUN;NN;pobj;[56, 61];speed;obiwan_kenobi;;;StarWars.Episode03;753.0;10.0;
11642;11642;.;;PUNCT;.;punct;[62, 63];.;obiwan_kenobi;;;StarWars.Episode03;753.0;11.0;
11643;11643;Passing;;VERB;VBG;ROOT;[64, 71];Passing;obiwan_kenobi;;;StarWars.Episode03;753.0;12.0;
11644;11644;through;;ADP;IN;prep;[72, 79];through;obiwan_kenobi;;;StarWars.Episode03;753.0;13.0;
